time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
238730.64; 2.33366; 1.17845; 6.34414; 2.89401; -1.1666; 0; 0
238731.64; 2.35201; 1.18255; 6.3402; 3.21256; -1.33332; 0; 0
238732.64; 2.3689; 1.1852; 6.33627; 2.56495; -1.02599; 0; 0
238733.64; 2.39485; 1.18757; 6.33234; 3.34081; -0.903054; 0; 0
238734.64; 2.41901; 1.18857; 6.32842; 2.92699; -1.09406; 0; 0
238735.64; 2.42677; 1.19188; 6.3245; 2.77822; -1.17431; 0; 0
238736.64; 2.4418; 1.19321; 6.32059; 2.54061; -1.24862; 0; 0
238737.64; 2.46135; 1.19391; 6.31669; 2.37669; -1.01687; 0; 0
238738.64; 2.4863; 1.19287; 6.31278; 2.31555; -0.803478; 0; 0
238739.64; 2.49926; 1.19425; 6.30888; 3.68258; -1.02787; 0; 0
238740.64; 2.51187; 1.19345; 6.30499; 1.39703; -0.727509; 0; 0
238741.64; 2.52725; 1.19404; 6.3011; 2.14684; -0.851221; 0; 0
238742.64; 2.53658; 1.19604; 6.29721; 1.66057; -1.14035; 0; 0
238743.64; 2.54972; 1.19908; 6.29333; 2.61369; -1.25962; 0; 0
238744.64; 2.56406; 1.19967; 6.28946; 2.14182; -1.46128; 0; 0
238745.64; 2.58009; 1.2034; 6.28559; 2.92897; -1.29957; 0; 0
238746.64; 2.59744; 1.20535; 6.28172; 2.50693; -0.980387; 0; 0
238747.64; 2.60906; 1.20976; 6.27786; 2.51638; -1.42044; 0; 0
238748.64; 2.61286; 1.21289; 6.274; 1.12867; -0.774105; 0; 0
238749.64; 2.62391; 1.21692; 6.27015; 2.12906; -0.927099; 0; 0
238750.64; 2.62568; 1.21785; 6.2663; -0.701563; -0.390619; 0; 0
238751.64; 2.6234; 1.21839; 6.26246; -1.1177; -0.429592; 0; 0
238752.64; 2.63085; 1.21785; 6.25862; -0.757075; -0.398451; 0; 0
238753.64; 2.64382; 1.2122; 6.25479; -3.21; 0.576105; 0; 0
238754.64; 2.63265; 1.21132; 6.25096; -1.68972; -0.442868; 0; 0
238755.64; 2.6519; 1.2036; 6.24714; -4.49107; 0.847844; 0; 0
238756.64; 2.65854; 1.19897; 6.24331; -2.53019; 0.68051; 0; 0
238757.64; 2.66124; 1.19755; 6.2395; -0.871183; 0.436985; 0; 0
238758.64; 2.66356; 1.1965; 6.23568; -1.23485; 0.64274; 0; 0
238759.64; 2.67015; 1.19506; 6.23188; -1.27106; 0.781915; 0; 0
238760.64; 2.67847; 1.1921; 6.22808; -1.63436; 0.748617; 0; 0
238761.64; 2.68235; 1.19132; 6.22428; -0.671017; 0.507711; 0; 0
238762.64; 2.68534; 1.19093; 6.22048; -1.34094; 0.862354; 0; 0
238763.64; 2.69957; 1.18939; 6.2167; -1.61562; 0.774903; 0; 0
238764.64; 2.72473; 1.18763; 6.21292; -2.26447; 0.393893; 0; 0
238765.64; 2.745; 1.18357; 6.20914; -3.51029; 1.00959; 0; 0
238766.64; 2.76744; 1.17868; 6.20536; -3.54972; 0.708581; 0; 0
238767.64; 2.79208; 1.17366; 6.20159; -4.11981; 0.827403; 0; 0
238768.64; 2.80893; 1.16995; 6.19782; -2.82411; 1.05663; 0; 0
238769.64; 2.8282; 1.16661; 6.19406; -3.25318; 0.884814; 0; 0
238770.64; 2.83113; 1.16425; 6.1903; -1.49266; 0.901312; 0; 0
238771.64; 2.83724; 1.1617; 6.18655; 1.95389; 0.711157; 0; 0
238772.64; 2.83437; 1.16195; 6.1828; -0.848645; 0.787073; 0; 0
238773.64; 2.83811; 1.16315; 6.17905; -2.1061; 0.626231; 0; 0
238774.64; 2.8515; 1.16346; 6.17531; -1.73979; 0.606671; 0; 0
238775.64; 2.8747; 1.16183; 6.17158; -2.78725; 0.740277; 0; 0
238776.64; 2.89337; 1.16477; 6.16785; -2.74434; 0.774544; 0; 0
238777.64; 2.90888; 1.16877; 6.16412; 2.12922; -0.513437; 0; 0
238778.64; 2.9411; 1.17143; 6.1604; -3.08689; 0.68586; 0; 0
238779.64; 2.95991; 1.17596; 6.15668; 2.23365; 0.490931; 0; 0
238780.64; 2.98143; 1.17751; 6.15297; 1.80019; 0.41625; 0; 0
238781.64; 3.00429; 1.17939; 6.14926; -2.35994; 0.399606; 0; 0
238782.64; 3.01919; 1.18287; 6.14555; -1.77776; 0.688487; 0; 0
238783.64; 3.03253; 1.18619; 6.14185; 1.80114; -0.434164; 0; 0
238784.64; 3.0403; 1.18966; 6.13815; -1.74526; 0.650779; 0; 0
238785.64; 3.05892; 1.19166; 6.13446; -2.47575; 0.763289; 0; 0
238786.64; 3.07495; 1.19567; 6.13077; -2.98333; 0.744232; 0; 0
238787.64; 3.10206; 1.19923; 6.12709; -3.18241; 0.980724; 0; 0
238788.64; 3.11708; 1.20476; 6.12341; -2.33839; 0.533481; 0; 0
238789.64; 3.1622; 1.21025; 6.11974; -4.67022; 1.05466; 0; 0
238790.64; 3.20706; 1.21784; 6.11607; -4.03542; 0.884394; 0; 0
238791.64; 3.25221; 1.22641; 6.11241; 4.13486; 0.413177; 0; 0
238792.64; 3.30012; 1.23528; 6.10875; 3.57813; 0.737694; 0; 0
238793.64; 3.33731; 1.24498; 6.10509; 3.51868; 0.411941; 0; 0
238794.64; 3.3679; 1.25609; 6.10143; 3.5945; -0.455154; 0; 0
238795.64; 3.39513; 1.26239; 6.09778; -2.60997; -0.425677; 0; 0
238796.64; 3.41831; 1.26929; 6.09414; -2.89812; 0.440304; 0; 0
238797.64; 3.4426; 1.27548; 6.0905; 2.48826; -0.792871; 0; 0
238798.64; 3.47122; 1.28225; 6.08686; 2.83119; -0.683479; 0; 0
238799.64; 3.50297; 1.28788; 6.08323; -2.92248; -0.493525; 0; 0
238800.64; 3.529; 1.2949; 6.0796; 2.84291; -0.741298; 0; 0
238801.64; 3.55473; 1.30071; 6.07598; 2.73458; -0.802915; 0; 0
238802.64; 3.59012; 1.30489; 6.07236; -3.45026; -0.730177; 0; 0
238803.64; 3.61184; 1.30701; 6.06875; 2.0334; -0.947119; 0; 0
238804.64; 3.62032; 1.30696; 6.06513; 2.08939; -1.05411; 0; 0
238805.64; 3.63114; 1.30481; 6.06153; 2.92576; -1.16533; 0; 0
238806.64; 3.6535; 1.30427; 6.05793; -2.53082; -0.680645; 0; 0
238807.64; 3.6602; 1.30324; 6.05433; 1.39994; -0.912481; 0; 0
238808.64; 3.67707; 1.29932; 6.05074; 3.99323; -1.10161; 0; 0
238809.64; 3.68505; 1.29701; 6.04715; 2.68602; -1.14007; 0; 0
238810.64; 3.69259; 1.29667; 6.04356; 2.14885; -1.20252; 0; 0
238811.64; 3.69693; 1.29449; 6.03998; -2.70728; -1.05781; 0; 0
238812.64; 3.70484; 1.29136; 6.0364; 2.59844; -1.32918; 0; 0
238813.64; 3.71134; 1.29011; 6.03283; -2.41645; -1.06886; 0; 0
238814.64; 3.71729; 1.286; 6.02926; -3.29759; -0.817565; 0; 0
238815.64; 3.72929; 1.28099; 6.0257; 2.49409; -0.723054; 0; 0
238816.64; 3.72415; 1.27551; 6.02213; 2.21885; -0.604307; 0; 0
238817.64; 3.72369; 1.27108; 6.01858; 2.27419; -0.924947; 0; 0
238818.64; 3.72777; 1.26617; 6.01502; 1.97981; -0.494926; 0; 0
238819.64; 3.71956; 1.25973; 6.01147; 2.25784; -0.830238; 0; 0
238820.64; 3.71156; 1.25166; 6.00793; 2.52358; -0.684926; 0; 0
238821.64; 3.69459; 1.24406; 6.00439; -2.90878; -0.65748; 0; 0
238822.64; 3.68961; 1.2362; 6.00085; 3.26875; 0.527446; 0; 0
238823.64; 3.67389; 1.23026; 5.99732; -2.40175; -0.582021; 0; 0
238824.64; 3.67346; 1.22475; 5.99379; 2.3139; 0.394534; 0; 0
238825.64; 3.66769; 1.21992; 5.99027; 2.44691; -0.630551; 0; 0
238826.64; 3.66176; 1.21524; 5.98675; 2.10152; -0.548228; 0; 0
238827.64; 3.6532; 1.21146; 5.98323; 2.03183; -0.92319; 0; 0
238828.64; 3.65504; 1.20861; 5.97972; 2.39339; -0.403918; 0; 0
238829.64; 3.64813; 1.20515; 5.97621; 2.58768; -0.70317; 0; 0
238830.64; 3.65396; 1.20229; 5.97271; 2.80487; 0.464916; 0; 0
238831.64; 3.65633; 1.19914; 5.96921; 2.03976; -0.59048; 0; 0
238832.64; 3.64765; 1.1968; 5.96572; 2.36891; -0.884216; 0; 0
238833.64; 3.6467; 1.19352; 5.96223; 2.66198; -0.531927; 0; 0
238834.64; 3.64393; 1.18846; 5.95874; 3.62154; -0.791381; 0; 0
238835.64; 3.64615; 1.18428; 5.95526; 3.05153; -0.949782; 0; 0
238836.64; 3.64106; 1.18026; 5.95178; 2.73887; -0.878539; 0; 0
238837.64; 3.63292; 1.17477; 5.9483; 2.55748; -0.957337; 0; 0
238838.64; 3.62918; 1.17223; 5.94483; 2.55268; -0.724918; 0; 0
238839.64; 3.63086; 1.16787; 5.94136; 2.3698; -0.553037; 0; 0
238840.64; 3.63451; 1.1642; 5.9379; 2.49905; -0.670094; 0; 0
238841.64; 3.64833; 1.16489; 5.93444; 2.42763; -0.77752; 0; 0
238842.64; 3.65423; 1.16571; 5.93098; 1.25748; -0.892267; 0; 0
238843.64; 3.6579; 1.16487; 5.92753; 1.76365; -0.769402; 0; 0
238844.64; 3.67654; 1.16675; 5.92409; 2.39089; -0.751446; 0; 0
238845.64; 3.68165; 1.16652; 5.92064; 2.03989; -1.10429; 0; 0
238846.64; 3.68796; 1.16677; 5.9172; 2.00673; -0.611635; 0; 0
238847.64; 3.70226; 1.16798; 5.91377; 2.76286; -0.508613; 0; 0
238848.64; 3.70883; 1.16902; 5.91034; 2.23232; -0.413157; 0; 0
238849.64; 3.70152; 1.16874; 5.90691; 2.15457; -0.637892; 0; 0
238850.64; 3.70369; 1.17112; 5.90348; -2.98993; -0.615431; 0; 0
238851.64; 3.71492; 1.17111; 5.90007; 2.89007; 0.478671; 0; 0
238852.64; 3.72205; 1.17176; 5.89665; 2.6472; -0.5809; 0; 0
238853.64; 3.73613; 1.17452; 5.89324; 2.08799; -0.426116; 0; 0
238854.64; 3.74657; 1.1779; 5.88983; -2.57303; -0.593558; 0; 0
238855.64; 3.74738; 1.1803; 5.88642; -2.91614; -0.750083; 0; 0
238856.64; 3.75376; 1.18336; 5.88302; -2.95173; -0.649513; 0; 0
238857.64; 3.77424; 1.18718; 5.87963; 2.87384; 0.422078; 0; 0
238858.64; 3.78721; 1.18875; 5.87624; 3.39971; -0.679217; 0; 0
238859.64; 3.79; 1.18975; 5.87285; 3.12477; -0.695103; 0; 0
238860.64; 3.79429; 1.19358; 5.86946; -2.9379; -1.00777; 0; 0
238861.64; 3.79787; 1.19438; 5.86608; 2.471; -1.00686; 0; 0
238862.64; 3.81514; 1.19834; 5.86271; 2.97708; -0.57899; 0; 0
238863.64; 3.82126; 1.20298; 5.85933; -3.04705; -0.948562; 0; 0
238864.64; 3.83766; 1.20632; 5.85596; 2.38761; -0.633038; 0; 0
238865.64; 3.84052; 1.20729; 5.8526; 2.53522; -0.773245; 0; 0
238866.64; 3.84088; 1.2113; 5.84923; -2.98921; -0.723051; 0; 0
238867.64; 3.84237; 1.21355; 5.84588; -2.20163; -0.7645; 0; 0
238868.64; 3.84414; 1.21562; 5.84252; -2.30918; -0.547788; 0; 0
238869.64; 3.83939; 1.21638; 5.83917; 2.75057; -0.832181; 0; 0
238870.64; 3.83918; 1.21596; 5.83583; 2.17342; -0.574471; 0; 0
238871.64; 3.83517; 1.21634; 5.83248; -2.09039; -0.472119; 0; 0
238872.64; 3.82983; 1.21612; 5.82914; 1.82766; -0.63571; 0; 0
238873.64; 3.82203; 1.21668; 5.82581; 2.16494; -0.715996; 0; 0
238874.64; 3.80198; 1.21596; 5.82247; 4.22195; -0.981955; 0; 0
238875.64; 3.79741; 1.2145; 5.81915; 1.67399; -0.797681; 0; 0
238876.64; 3.78504; 1.21613; 5.81582; 3.44466; -0.868294; 0; 0
238877.64; 3.78298; 1.2213; 5.81251; -3.42031; -0.636417; 0; 0
238878.64; 3.77276; 1.22471; 5.80919; -3.2686; -0.511532; 0; 0
238879.64; 3.76418; 1.23012; 5.80588; -3.72724; -0.772247; 0; 0
238880.64; 3.76047; 1.23394; 5.80257; -2.77414; -0.766287; 0; 0
238881.64; 3.75617; 1.23772; 5.79926; -2.87303; -0.665417; 0; 0
238882.64; 3.75258; 1.24428; 5.79596; -3.58426; -0.748911; 0; 0
238883.64; 3.75021; 1.2489; 5.79267; -3.91569; -0.6747; 0; 0
238884.64; 3.74773; 1.25329; 5.78937; -3.81251; -0.446364; 0; 0
238885.64; 3.74154; 1.25813; 5.78608; 3.47591; -0.600852; 0; 0
238886.64; 3.72335; 1.25804; 5.78279; 4.65496; -0.848003; 0; 0
238887.64; 3.70406; 1.25885; 5.77951; 4.39813; -0.606893; 0; 0
238888.64; 3.68497; 1.25755; 5.77623; 3.88943; -0.819006; 0; 0
238889.64; 3.66764; 1.25642; 5.77296; 4.54747; -1.0363; 0; 0
238890.64; 3.65147; 1.25873; 5.76969; 4.63967; -1.12616; 0; 0
238891.64; 3.6424; 1.26079; 5.76642; 3.4313; -1.08594; 0; 0
238892.64; 3.6276; 1.26546; 5.76315; 5.46478; -1.3137; 0; 0
238893.64; 3.62147; 1.27047; 5.7599; 3.93704; -1.14058; 0; 0
238894.64; 3.60544; 1.27304; 5.75664; 5.7299; -1.35283; 0; 0
238895.64; 3.59357; 1.27938; 5.75339; 5.07601; -1.09271; 0; 0
238896.64; 3.58063; 1.28426; 5.75014; 5.15348; -1.11909; 0; 0
238897.64; 3.56746; 1.28952; 5.74689; 6.1666; -1.40547; 0; 0
238898.64; 3.549; 1.29428; 5.74365; 7.13022; -1.46117; 0; 0
238899.64; 3.54525; 1.2987; 5.74041; 3.70846; -1.08249; 0; 0
238900.64; 3.5399; 1.30202; 5.73718; 3.95111; -1.08916; 0; 0
238901.64; 3.52753; 1.30679; 5.73395; 5.51775; -1.16877; 0; 0
238902.64; 3.52018; 1.30906; 5.73072; 4.32003; -1.3821; 0; 0
238903.64; 3.50839; 1.31042; 5.7275; 5.64271; -1.72235; 0; 0
238904.64; 3.5034; 1.31138; 5.72428; 3.617; -1.39596; 0; 0
238905.64; 3.48771; 1.31302; 5.72106; 5.74608; -1.5593; 0; 0
238906.64; 3.46529; 1.3089; 5.71785; 5.56689; -1.63073; 0; 0
238907.64; 3.44944; 1.30862; 5.71464; 5.15352; -1.5084; 0; 0
238908.64; 3.42485; 1.30635; 5.71143; 5.80119; -1.24121; 0; 0
238909.64; 3.40692; 1.30287; 5.70823; 4.82219; -1.37472; 0; 0
238910.64; 3.38412; 1.30195; 5.70503; 6.16137; -1.37198; 0; 0
238911.64; 3.36294; 1.2994; 5.70184; 5.4797; -1.49662; 0; 0
238912.64; 3.35317; 1.30019; 5.69865; 5.43287; -1.69464; 0; 0
238913.64; 3.34068; 1.30276; 5.69546; 6.35291; -1.69974; 0; 0
238914.64; 3.3335; 1.30329; 5.69228; 4.95395; -1.81725; 0; 0
238915.64; 3.33479; 1.30598; 5.6891; 3.53441; -1.38102; 0; 0
238916.64; 3.32816; 1.30844; 5.68592; 5.22158; -1.65492; 0; 0
238917.64; 3.31321; 1.30851; 5.68274; 5.82977; -1.39344; 0; 0
238918.64; 3.30382; 1.31021; 5.67958; 5.72409; -1.71521; 0; 0
238919.64; 3.2901; 1.31062; 5.67641; 5.01276; -1.23432; 0; 0
238920.64; 3.27492; 1.31299; 5.67324; 6.39953; -1.45913; 0; 0
238921.64; 3.26192; 1.3128; 5.67009; 4.95257; -1.35141; 0; 0
238922.64; 3.2495; 1.31307; 5.66693; 5.23916; -1.38852; 0; 0
238923.64; 3.23542; 1.31281; 5.66378; 5.69994; -1.62912; 0; 0
238924.64; 3.22936; 1.31226; 5.66063; 4.06774; -1.54165; 0; 0
238925.64; 3.21066; 1.30977; 5.65749; 5.40119; -1.35732; 0; 0
238926.64; 3.19629; 1.30775; 5.65434; 5.12332; -1.52696; 0; 0
238927.64; 3.19256; 1.3054; 5.65121; 3.74991; -1.79978; 0; 0
238928.64; 3.18574; 1.30256; 5.64807; 3.3159; -1.40099; 0; 0
238929.64; 3.18565; 1.30057; 5.64494; 2.98102; -1.40121; 0; 0
238930.64; 3.17707; 1.29852; 5.64182; 5.00803; -1.79145; 0; 0
238931.64; 3.17668; 1.29553; 5.63869; -3.07595; -1.35928; 0; 0
238932.64; 3.17898; 1.29393; 5.63557; 2.59047; -1.25518; 0; 0
238933.64; 3.18327; 1.29392; 5.63246; 2.81221; -1.30715; 0; 0
238934.64; 3.18947; 1.29397; 5.62934; 2.54477; -1.53058; 0; 0
238935.64; 3.19466; 1.29082; 5.62623; 3.54884; -1.76485; 0; 0
238936.64; 3.19813; 1.28875; 5.62312; 3.93877; -1.49429; 0; 0
238937.64; 3.19792; 1.28441; 5.62002; 3.62848; -1.55028; 0; 0
238938.64; 3.19827; 1.28215; 5.61692; 2.86889; -1.31589; 0; 0
238939.64; 3.19394; 1.27714; 5.61382; 3.15975; -1.35818; 0; 0
238940.64; 3.19372; 1.27419; 5.61073; 2.63649; -1.5203; 0; 0
238941.64; 3.19248; 1.27043; 5.60764; 2.43585; -1.57335; 0; 0
238942.64; 3.1942; 1.26669; 5.60456; 2.61414; -1.82293; 0; 0
238943.64; 3.20088; 1.26405; 5.60147; 2.69157; -1.535; 0; 0
238944.64; 3.21775; 1.26198; 5.5984; 2.63665; -1.54281; 0; 0
238945.64; 3.23002; 1.25987; 5.59532; 2.77419; -1.69951; 0; 0
238946.64; 3.24605; 1.25836; 5.59225; 3.97702; -1.72866; 0; 0
238947.64; 3.26242; 1.25663; 5.58918; 3.00934; -1.771; 0; 0
238948.64; 3.28238; 1.25604; 5.58612; 3.2913; -1.70308; 0; 0
238949.64; 3.2912; 1.2531; 5.58305; 3.57975; -1.78398; 0; 0
238950.64; 3.30541; 1.25179; 5.57999; 3.39772; -1.63543; 0; 0
238951.64; 3.32139; 1.25065; 5.57694; 3.067; -1.64305; 0; 0
238952.64; 3.33615; 1.24941; 5.57389; 3.55328; -1.81964; 0; 0
238953.64; 3.34986; 1.24696; 5.57084; 3.54827; -1.66104; 0; 0
238954.64; 3.36167; 1.24491; 5.56779; 2.97102; -1.69618; 0; 0
238955.64; 3.37439; 1.24151; 5.56475; 3.34471; -1.62721; 0; 0
238956.64; 3.38311; 1.23735; 5.56171; 3.22089; -1.57762; 0; 0
238957.64; 3.38844; 1.23167; 5.55868; 3.77951; -1.63449; 0; 0
238958.64; 3.39433; 1.22601; 5.55564; 3.27972; -1.24974; 0; 0
238959.64; 3.39548; 1.21995; 5.55261; 3.32574; -1.34435; 0; 0
238960.64; 3.40082; 1.21453; 5.54959; 3.34197; -1.27059; 0; 0
238961.64; 3.39708; 1.21056; 5.54657; 2.45877; -1.27444; 0; 0
238962.64; 3.39435; 1.20619; 5.54355; 2.72318; -1.23588; 0; 0
238963.64; 3.39554; 1.20449; 5.54053; 2.185; -1.23339; 0; 0
238964.64; 3.40673; 1.20205; 5.53752; -2.32111; -0.942632; 0; 0
238965.64; 3.41175; 1.20328; 5.53451; -1.69416; -1.19731; 0; 0
238966.64; 3.41826; 1.20272; 5.53151; -2.64677; -1.02211; 0; 0
238967.64; 3.42042; 1.20272; 5.5285; 2.48113; -1.00163; 0; 0
238968.64; 3.42204; 1.20353; 5.52551; 2.03261; -0.714078; 0; 0
238969.64; 3.4151; 1.2034; 5.52251; 2.93307; -1.09039; 0; 0
238970.64; 3.40954; 1.2025; 5.51952; 1.62166; -0.567041; 0; 0
238971.64; 3.40646; 1.20246; 5.51653; 2.34135; -0.694247; 0; 0
238972.64; 3.39667; 1.20409; 5.51354; 3.62796; -0.960404; 0; 0
238973.64; 3.38951; 1.20425; 5.51056; -2.45817; -0.636518; 0; 0
238974.64; 3.38172; 1.20466; 5.50758; 2.70007; -0.653489; 0; 0
238975.64; 3.37247; 1.20572; 5.5046; 3.02065; -0.761839; 0; 0
238976.64; 3.36261; 1.20754; 5.50163; -3.46995; -0.775651; 0; 0
238977.64; 3.34913; 1.20957; 5.49866; -3.95928; -0.63766; 0; 0
238978.64; 3.33324; 1.2117; 5.49569; -4.53062; -0.725863; 0; 0
238979.64; 3.31411; 1.21341; 5.49273; 4.63034; -0.740387; 0; 0
238980.64; 3.30004; 1.2163; 5.48977; -6.41201; 0.721329; 0; 0
238981.64; 3.2878; 1.21947; 5.48682; -6.16664; 0.533275; 0; 0
238982.64; 3.27477; 1.22318; 5.48386; -5.31341; 0.406052; 0; 0
238983.64; 3.26203; 1.2272; 5.48091; -6.37546; 0.72258; 0; 0
238984.64; 3.26273; 1.23341; 5.47797; -5.61719; 0.69383; 0; 0
238985.64; 3.25562; 1.23748; 5.47503; -4.51499; 0.390629; 0; 0
238986.64; 3.25554; 1.24279; 5.47209; -6.24248; 0.813419; 0; 0
238987.64; 3.23985; 1.24564; 5.46915; -4.22516; 0.419573; 0; 0
238988.64; 3.2386; 1.24955; 5.46622; -3.98477; 0.690846; 0; 0
238989.64; 3.23826; 1.2518; 5.46329; -3.19908; 0.633852; 0; 0
238990.64; 3.2367; 1.25234; 5.46036; -2.66657; 0.641661; 0; 0
238991.64; 3.23697; 1.25187; 5.45744; 1.92663; 0.444059; 0; 0
238992.64; 3.24067; 1.25487; 5.45452; -2.76636; 0.606806; 0; 0
238993.64; 3.24836; 1.25815; 5.4516; -2.98304; -0.521516; 0; 0
238994.64; 3.25447; 1.25984; 5.44868; -2.15022; -0.657973; 0; 0
238995.64; 3.25806; 1.26205; 5.44577; -2.73097; 0.451052; 0; 0
238996.64; 3.26941; 1.26574; 5.44287; 2.24725; -0.737287; 0; 0
238997.64; 3.27743; 1.26787; 5.43996; -2.65007; -0.672274; 0; 0
238998.64; 3.29085; 1.27101; 5.43706; -2.62367; -0.56142; 0; 0
238999.64; 3.29864; 1.27473; 5.43416; -3.35417; 0.486537; 0; 0
239000.64; 3.30358; 1.27778; 5.43126; -2.74622; -0.435583; 0; 0
239001.64; 3.29841; 1.27864; 5.42837; -3.00329; -0.559327; 0; 0
239002.64; 3.3; 1.28089; 5.42548; -2.76471; -0.61631; 0; 0
239003.64; 3.29892; 1.28141; 5.4226; -1.82; -0.63443; 0; 0
239004.64; 3.29982; 1.2838; 5.41971; 1.65649; -0.814184; 0; 0
239005.64; 3.29253; 1.28568; 5.41683; 2.90036; -0.655309; 0; 0
239006.64; 3.30276; 1.28789; 5.41396; -2.00075; 0.435527; 0; 0
239007.64; 3.30991; 1.29059; 5.41108; -1.54449; -0.527679; 0; 0
239008.64; 3.31349; 1.29242; 5.40821; -2.1844; 0.601514; 0; 0
239009.64; 3.31065; 1.29404; 5.40534; -2.54994; -0.673198; 0; 0
239010.64; 3.31455; 1.29715; 5.40248; -2.05242; 0.56232; 0; 0
239011.64; 3.32388; 1.3006; 5.39962; -3.67967; -0.515749; 0; 0
239012.64; 3.33347; 1.30337; 5.39676; -3.25162; -0.410166; 0; 0
239013.64; 3.34688; 1.30742; 5.39391; -2.18405; -0.439256; 0; 0
239014.64; 3.35669; 1.30993; 5.39106; -3.48116; -0.445659; 0; 0
239015.64; 3.37158; 1.31389; 5.38821; -3.81412; -0.402829; 0; 0
239016.64; 3.37741; 1.31603; 5.38536; -2.95533; 0.434594; 0; 0
239017.64; 3.38221; 1.31819; 5.38252; -2.47895; 0.619944; 0; 0
239018.64; 3.40006; 1.32001; 5.37968; -3.08007; 0.905779; 0; 0
239019.64; 3.4039; 1.32183; 5.37684; -2.49907; 0.662189; 0; 0
239020.64; 3.41184; 1.32417; 5.37401; -2.74879; 0.804226; 0; 0
239021.64; 3.40947; 1.32588; 5.37118; -3.65912; 0.652088; 0; 0
239022.64; 3.41618; 1.32695; 5.36835; -2.87641; 0.745137; 0; 0
239023.64; 3.43223; 1.32957; 5.36553; -3.01709; 0.797352; 0; 0
239024.64; 3.44159; 1.3318; 5.36271; -3.52362; 0.816866; 0; 0
239025.64; 3.44437; 1.33552; 5.35989; -3.68246; 0.470725; 0; 0
239026.64; 3.45515; 1.34143; 5.35707; -3.63528; 0.510362; 0; 0
239027.64; 3.46632; 1.34604; 5.35426; -2.93407; 0.441277; 0; 0
239028.64; 3.48288; 1.35079; 5.35145; -3.09794; 0.601867; 0; 0
239029.64; 3.49265; 1.35391; 5.34865; -2.11526; -0.60799; 0; 0
239030.64; 3.50036; 1.35684; 5.34584; -2.10247; 0.433239; 0; 0
239031.64; 3.51698; 1.36041; 5.34305; 2.29726; -0.422726; 0; 0
239032.64; 3.53052; 1.36357; 5.34025; 2.56113; 0.460269; 0; 0
239033.64; 3.54076; 1.3664; 5.33745; -2.12927; 0.404986; 0; 0
239034.64; 3.55333; 1.36946; 5.33466; 2.11066; -0.598982; 0; 0
239035.64; 3.56103; 1.37039; 5.33188; 2.55416; 0.613668; 0; 0
239036.64; 3.57616; 1.37225; 5.32909; -2.57634; -0.473668; 0; 0
239037.64; 3.58147; 1.37308; 5.32631; 1.92673; -0.499476; 0; 0
239038.64; 3.5965; 1.37508; 5.32353; -2.9233; 0.429912; 0; 0
239039.64; 3.60133; 1.37702; 5.32075; 1.76888; -0.527042; 0; 0
239040.64; 3.60373; 1.37844; 5.31798; 2.87; -0.491087; 0; 0
239041.64; 3.61421; 1.37778; 5.31521; 2.67608; -0.688819; 0; 0
239042.64; 3.6217; 1.37926; 5.31244; 2.607; -0.474875; 0; 0
239043.64; 3.63538; 1.37943; 5.30968; 2.68441; -0.579214; 0; 0
239044.64; 3.64112; 1.37807; 5.30692; 2.80736; -0.743425; 0; 0
239045.64; 3.64648; 1.37729; 5.30416; 2.1072; -0.680048; 0; 0
239046.64; 3.66746; 1.37778; 5.30141; -3.06634; -0.568975; 0; 0
239047.64; 3.67343; 1.37788; 5.29865; -2.31502; -0.9948; 0; 0
239048.64; 3.68208; 1.37387; 5.29591; 2.58318; -0.913329; 0; 0
239049.64; 3.68674; 1.37225; 5.29316; -2.16349; -1.05386; 0; 0
239050.64; 3.69175; 1.36712; 5.29042; -2.99747; -0.97528; 0; 0
239051.64; 3.68961; 1.36206; 5.28767; 2.86745; -0.947938; 0; 0
239052.64; 3.69158; 1.35595; 5.28494; 3.9378; -1.17125; 0; 0
239053.64; 3.68831; 1.35035; 5.2822; 2.9711; -1.14982; 0; 0
239054.64; 3.68717; 1.34423; 5.27947; 3.25645; -1.35962; 0; 0
239055.64; 3.68279; 1.33846; 5.27674; 3.29838; -1.34734; 0; 0
239056.64; 3.68742; 1.33389; 5.27402; 3.23482; -1.30462; 0; 0
239057.64; 3.68431; 1.3277; 5.27129; 3.8779; -1.34663; 0; 0
239058.64; 3.69391; 1.32252; 5.26858; 5.50104; -1.64914; 0; 0
239059.64; 3.70165; 1.31651; 5.26586; 3.79209; -1.08241; 0; 0
239060.64; 3.71259; 1.31215; 5.26314; 4.91079; -1.7776; 0; 0
239061.64; 3.7276; 1.30942; 5.26043; 4.05994; -1.48579; 0; 0
239062.64; 3.73816; 1.30469; 5.25772; 4.18347; -1.37893; 0; 0
239063.64; 3.74269; 1.3002; 5.25502; 4.28751; -1.49413; 0; 0
239064.64; 3.75352; 1.29789; 5.25232; 3.80277; -1.37016; 0; 0
239065.64; 3.76545; 1.29584; 5.24962; 4.28595; -1.54804; 0; 0
239066.64; 3.77921; 1.29316; 5.24692; 4.14307; -1.47501; 0; 0
239067.64; 3.79112; 1.29023; 5.24422; 4.14673; -1.45094; 0; 0
239068.64; 3.80279; 1.28844; 5.24153; 2.59254; -1.01561; 0; 0
239069.64; 3.8113; 1.28415; 5.23884; 3.92478; -1.10722; 0; 0
